# OpenSignals Text File Format. Version 1
# {"20:15:05:29:22:23": {"sensor": ["EMGBIT", "EDABIT", "ECGBIT"], "device name": "20:15:05:29:22:23", "column": ["nSeq", "I1", "I2", "I3", "I4", "EMG", "EDA", "ECG"], "sync interval": 2, "time": "13:17:8.207", "comments": "", "device connection": "/dev/tty.bitalino-DevB", "channels": [1, 2, 3], "keywords": "", "mode": 0, "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "firmware version": 771, "device": "bitalino", "position": 0, "sampling rate": 1000, "label": ["EMG", "EDA", "ECG"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "date": "2020-1-8", "special": [{}, {}, {}]}}
# EndOfHeader
1	0	0	0	0	487	0	1016	
2	0	0	0	0	487	0	1016	
3	0	0	0	0	487	0	1016	
4	0	0	0	0	487	0	1016	
5	0	0	0	0	487	0	1016	
6	0	0	0	0	487	0	1016	
7	0	0	0	0	487	0	1016	
8	0	0	0	0	487	0	1016	
9	0	0	0	0	487	0	1016	
10	0	0	0	0	486	0	1016	
11	0	0	0	0	480	0	1009	
12	0	0	0	0	481	0	1016	
13	0	0	0	0	483	0	1016	
14	0	0	0	0	483	0	1016	
15	0	0	0	0	483	0	1016	
0	0	0	0	0	483	0	1016	
1	0	0	0	0	480	0	1016	
2	0	0	0	0	480	0	1016	
3	0	0	0	0	480	0	1016	
4	0	0	0	0	480	0	1016	
5	0	0	0	0	480	0	1016	
6	0	0	0	0	480	0	1016	
7	0	0	0	0	481	0	1016	
8	0	0	0	0	483	0	1016	
9	0	0	0	0	483	0	1016	
10	0	0	0	0	481	0	1009	
11	0	0	0	0	481	0	1016	
12	0	0	0	0	480	0	1016	
13	0	0	0	0	480	0	1016	
14	0	0	0	0	480	0	1016	
15	0	0	0	0	480	0	1016	
0	0	0	0	0	478	0	1016	
1	0	0	0	0	480	0	1016	
2	0	0	0	0	480	0	1016	
3	0	0	0	0	483	0	1016	
4	0	0	0	0	483	0	1016	
5	0	0	0	0	483	0	1016	
6	0	0	0	0	486	0	1016	
7	0	0	0	0	483	0	1016	
8	0	0	0	0	481	0	1009	
9	0	0	0	0	481	0	1016	
10	0	0	0	0	483	0	1016	
11	0	0	0	0	483	0	1016	
12	0	0	0	0	483	0	1016	
13	0	0	0	0	483	0	1009	
14	0	0	0	0	486	0	1016	
15	0	0	0	0	483	0	1016	
0	0	0	0	0	480	0	1016	
1	0	0	0	0	480	0	1016	
2	0	0	0	0	481	0	1016	
3	0	0	0	0	481	0	1017	
4	0	0	0	0	481	0	1016	
5	0	0	0	0	480	0	1016	
6	0	0	0	0	481	0	1016	
7	0	0	0	0	483	0	1016	
8	0	0	0	0	480	0	1009	
9	0	0	0	0	480	0	1016	
10	0	0	0	0	480	0	1016	
11	0	0	0	0	480	0	1016	
12	0	0	0	0	480	0	1016	
13	0	0	0	0	480	0	1016	
14	0	0	0	0	480	0	1016	
15	0	0	0	0	480	0	1016	
0	0	0	0	0	476	0	1016	
1	0	0	0	0	476	0	1016	
2	0	0	0	0	478	0	1016	
3	0	0	0	0	480	0	1016	
4	0	0	0	0	476	0	1016	
5	0	0	0	0	480	0	1016	
6	0	0	0	0	478	0	1009	
7	0	0	0	0	478	0	1016	
8	0	0	0	0	480	0	1016	
9	0	0	0	0	478	0	1016	
10	0	0	0	0	478	0	1016	
11	0	0	0	0	480	0	1016	
12	0	0	0	0	480	0	1016	
13	0	0	0	0	480	0	1016	
14	0	0	0	0	480	0	1016	
15	0	0	0	0	480	0	1009	
0	0	0	0	0	480	0	1016	
1	0	0	0	0	480	0	1009	
2	0	0	0	0	481	0	1016	
3	0	0	0	0	483	0	1016	
4	0	0	0	0	481	0	1016	
5	0	0	0	0	481	0	1016	
6	0	0	0	0	483	0	1016	
7	0	0	0	0	483	0	1016	
8	0	0	0	0	481	0	1016	
9	0	0	0	0	481	0	1016	
10	0	0	0	0	480	0	1009	
11	0	0	0	0	481	0	1016	
12	0	0	0	0	483	0	1016	
13	0	0	0	0	483	0	1016	
14	0	0	0	0	483	0	1016	
15	0	0	0	0	483	0	1016	
0	0	0	0	0	483	0	1016	
1	0	0	0	0	486	0	1016	
2	0	0	0	0	486	0	1009	
3	0	0	0	0	486	0	1016	
4	0	0	0	0	487	0	1009	
5	0	0	0	0	487	0	1016	
6	0	0	0	0	492	0	1016	
7	0	0	0	0	492	0	1012	
8	0	0	0	0	489	0	1011	
9	0	0	0	0	487	0	1008	
10	0	0	0	0	487	0	1006	
11	0	0	0	0	486	0	999	
12	0	0	0	0	487	0	1004	
13	0	0	0	0	487	0	999	
14	0	0	0	0	487	0	1006	
15	0	0	0	0	487	0	1006	
0	0	0	0	0	487	0	1006	
1	0	0	0	0	492	0	1004	
2	0	0	0	0	492	0	1007	
3	0	0	0	0	492	0	1004	
4	0	0	0	0	489	0	1008	
5	0	0	0	0	487	0	1008	
6	0	0	0	0	487	0	1008	
7	0	0	0	0	487	0	1009	
8	0	0	0	0	487	0	1011	
9	0	0	0	0	487	0	1008	
10	0	0	0	0	487	0	1004	
11	0	0	0	0	487	0	1011	
12	0	0	0	0	489	0	1008	
13	0	0	0	0	489	0	1011	
14	0	0	0	0	487	0	1011	
15	0	0	0	0	487	0	1011	
0	0	0	0	0	487	0	1008	
1	0	0	0	0	487	0	1011	
2	0	0	0	0	487	0	1011	
3	0	0	0	0	487	0	1008	
4	0	0	0	0	487	0	1004	
5	0	0	0	0	487	0	1011	
6	0	0	0	0	487	0	1011	
7	0	0	0	0	487	0	1011	
8	0	0	0	0	489	0	1011	
9	0	0	0	0	489	0	1009	
10	0	0	0	0	487	0	1011	
11	0	0	0	0	487	0	1012	
12	0	0	0	0	487	0	1012	
13	0	0	0	0	487	0	1012	
14	0	0	0	0	486	0	1012	
15	0	0	0	0	486	0	1006	
0	0	0	0	0	487	0	1012	
1	0	0	0	0	483	0	1014	
2	0	0	0	0	483	0	1014	
3	0	0	0	0	483	0	1016	
4	0	0	0	0	483	0	1012	
5	0	0	0	0	483	0	1016	
6	0	0	0	0	483	0	1016	
7	0	0	0	0	481	0	1017	
8	0	0	0	0	480	0	1016	
9	0	0	0	0	481	0	1016	
10	0	0	0	0	481	0	1016	
11	0	0	0	0	481	0	1016	
12	0	0	0	0	483	0	1016	
13	0	0	0	0	483	0	1016	
14	0	0	0	0	483	0	1016	
15	0	0	0	0	486	0	1016	
0	0	0	0	0	483	0	1016	
1	0	0	0	0	483	0	1016	
2	0	0	0	0	487	0	1016	
3	0	0	0	0	487	0	1016	
4	0	0	0	0	487	0	1016	
5	0	0	0	0	487	0	1016	
6	0	0	0	0	487	0	1016	
7	0	0	0	0	486	0	1016	
8	0	0	0	0	487	0	1016	
9	0	0	0	0	486	0	1016	
10	0	0	0	0	483	0	1016	
11	0	0	0	0	483	0	1009	
12	0	0	0	0	481	0	1016	
13	0	0	0	0	480	0	1009	
14	0	0	0	0	480	0	1016	
15	0	0	0	0	480	0	1016	
0	0	0	0	0	480	0	1016	
1	0	0	0	0	480	0	1016	
2	0	0	0	0	480	0	1016	
3	0	0	0	0	480	0	1016	
4	0	0	0	0	478	0	1016	
5	0	0	0	0	478	0	1016	
6	0	0	0	0	478	0	1016	
7	0	0	0	0	478	0	1016	
8	0	0	0	0	480	0	1016	
9	0	0	0	0	480	0	1009	
10	0	0	0	0	480	0	1016	
11	0	0	0	0	481	0	1016	
12	0	0	0	0	481	0	1016	
13	0	0	0	0	481	0	1016	
14	0	0	0	0	481	0	1016	
15	0	0	0	0	480	0	1009	
0	0	0	0	0	481	0	1016	
1	0	0	0	0	483	0	1016	
2	0	0	0	0	483	0	1016	
3	0	0	0	0	486	0	1016	
4	0	0	0	0	487	0	1016	
5	0	0	0	0	487	0	1016	
6	0	0	0	0	487	0	1016	
7	0	0	0	0	487	0	1016	
8	0	0	0	0	487	0	1016	
9	0	0	0	0	486	0	1016	
10	0	0	0	0	483	0	1016	
11	0	0	0	0	486	0	1016	
12	0	0	0	0	483	0	1016	
13	0	0	0	0	483	0	1016	
14	0	0	0	0	483	0	1016	
15	0	0	0	0	483	0	1016	
0	0	0	0	0	483	0	1016	
1	0	0	0	0	483	0	1016	
2	0	0	0	0	486	0	1016	
3	0	0	0	0	486	0	1016	
4	0	0	0	0	483	0	1016	
5	0	0	0	0	487	0	1016	
6	0	0	0	0	487	0	1016	
7	0	0	0	0	483	0	1016	
8	0	0	0	0	481	0	1016	
9	0	0	0	0	480	0	1016	
10	0	0	0	0	480	0	1016	
11	0	0	0	0	480	0	1016	
12	0	0	0	0	480	0	1016	
13	0	0	0	0	480	0	1016	
14	0	0	0	0	481	0	1016	
15	0	0	0	0	483	0	1016	
0	0	0	0	0	483	0	1016	
1	0	0	0	0	487	0	1016	
2	0	0	0	0	487	0	1011	
3	0	0	0	0	487	0	1004	
4	0	0	0	0	487	0	999	
5	0	0	0	0	487	0	992	
6	0	0	0	0	486	0	984	
7	0	0	0	0	483	0	975	
8	0	0	0	0	483	0	966	
9	0	0	0	0	483	0	960	
10	0	0	0	0	486	0	952	
11	0	0	0	0	483	0	947	
12	0	0	0	0	487	0	940	
13	0	0	0	0	483	0	927	
14	0	0	0	0	487	0	931	
15	0	0	0	0	487	0	927	
0	0	0	0	0	487	0	926	
1	0	0	0	0	487	0	924	
2	0	0	0	0	483	0	920	
3	0	0	0	0	483	0	920	
4	0	0	0	0	483	0	920	
5	0	0	0	0	481	0	920	
6	0	0	0	0	481	0	915	
7	0	0	0	0	483	0	911	
8	0	0	0	0	483	0	911	
9	0	0	0	0	481	0	904	
10	0	0	0	0	483	0	911	
11	0	0	0	0	483	0	910	
12	0	0	0	0	483	0	903	
13	0	0	0	0	483	0	904	
14	0	0	0	0	483	0	903	
15	0	0	0	0	486	0	903	
0	0	0	0	0	486	0	899	
1	0	0	0	0	483	0	897	
2	0	0	0	0	483	0	896	
3	0	0	0	0	483	0	896	
4	0	0	0	0	486	0	896	
5	0	0	0	0	487	0	896	
6	0	0	0	0	486	0	892	
7	0	0	0	0	486	0	888	
8	0	0	0	0	483	0	888	
9	0	0	0	0	483	0	888	
10	0	0	0	0	481	0	883	
11	0	0	0	0	483	0	883	
12	0	0	0	0	483	0	881	
13	0	0	0	0	483	0	880	
14	0	0	0	0	486	0	871	
15	0	0	0	0	487	0	876	
0	0	0	0	0	487	0	871	
1	0	0	0	0	487	0	871	
2	0	0	0	0	487	0	870	
3	0	0	0	0	487	0	865	
4	0	0	0	0	487	0	867	
5	0	0	0	0	487	0	865	
6	0	0	0	0	487	0	864	
7	0	0	0	0	487	0	864	
8	0	0	0	0	487	0	864	
9	0	0	0	0	483	0	865	
10	0	0	0	0	483	0	864	
11	0	0	0	0	483	0	865	
12	0	0	0	0	483	0	864	
13	0	0	0	0	483	0	867	
14	0	0	0	0	487	0	865	
15	0	0	0	0	489	0	865	
0	0	0	0	0	487	0	864	
1	0	0	0	0	487	0	864	
2	0	0	0	0	487	0	864	
3	0	0	0	0	487	0	864	
4	0	0	0	0	487	0	860	
5	0	0	0	0	487	0	860	
6	0	0	0	0	484	0	856	
7	0	0	0	0	486	0	856	
8	0	0	0	0	487	0	854	
9	0	0	0	0	487	0	847	
10	0	0	0	0	486	0	847	
11	0	0	0	0	483	0	847	
12	0	0	0	0	483	0	839	
13	0	0	0	0	486	0	846	
14	0	0	0	0	487	0	844	
15	0	0	0	0	487	0	844	
0	0	0	0	0	487	0	839	
1	0	0	0	0	487	0	841	
2	0	0	0	0	487	0	841	
3	0	0	0	0	486	0	839	
4	0	0	0	0	483	0	839	
5	0	0	0	0	483	0	839	
6	0	0	0	0	483	0	839	
7	0	0	0	0	483	0	839	
8	0	0	0	0	480	0	835	
9	0	0	0	0	481	0	835	
10	0	0	0	0	483	0	835	
11	0	0	0	0	483	0	839	
12	0	0	0	0	483	0	838	
13	0	0	0	0	483	0	839	
14	0	0	0	0	486	0	839	
15	0	0	0	0	486	0	839	
0	0	0	0	0	486	0	841	
1	0	0	0	0	487	0	844	
2	0	0	0	0	487	0	844	
3	0	0	0	0	487	0	844	
4	0	0	0	0	487	0	844	
5	0	0	0	0	486	0	839	
6	0	0	0	0	483	0	844	
7	0	0	0	0	483	0	844	
8	0	0	0	0	487	0	844	
9	0	0	0	0	487	0	841	
10	0	0	0	0	487	0	841	
11	0	0	0	0	483	0	839	
12	0	0	0	0	487	0	839	
13	0	0	0	0	487	0	839	
14	0	0	0	0	487	0	839	
15	0	0	0	0	487	0	839	
0	0	0	0	0	487	0	839	
1	0	0	0	0	487	0	838	
2	0	0	0	0	487	0	835	
3	0	0	0	0	487	0	831	
4	0	0	0	0	487	0	831	
5	0	0	0	0	487	0	828	
6	0	0	0	0	487	0	831	
7	0	0	0	0	487	0	831	
8	0	0	0	0	487	0	831	
9	0	0	0	0	487	0	831	
10	0	0	0	0	487	0	828	
11	0	0	0	0	487	0	828	
12	0	0	0	0	487	0	828	
13	0	0	0	0	487	0	825	
14	0	0	0	0	486	0	824	
15	0	0	0	0	481	0	824	
0	0	0	0	0	481	0	824	
1	0	0	0	0	481	0	824	
2	0	0	0	0	480	0	819	
3	0	0	0	0	480	0	824	
4	0	0	0	0	483	0	824	
5	0	0	0	0	483	0	819	
6	0	0	0	0	487	0	824	
7	0	0	0	0	486	0	819	
8	0	0	0	0	483	0	819	
9	0	0	0	0	481	0	819	
10	0	0	0	0	480	0	819	
11	0	0	0	0	480	0	824	
12	0	0	0	0	480	0	824	
13	0	0	0	0	480	0	819	
14	0	0	0	0	480	0	820	
15	0	0	0	0	480	0	814	
0	0	0	0	0	483	0	819	
1	0	0	0	0	483	0	817	
2	0	0	0	0	480	0	809	
3	0	0	0	0	481	0	816	
4	0	0	0	0	483	0	814	
5	0	0	0	0	483	0	807	
6	0	0	0	0	487	0	807	
7	0	0	0	0	487	0	807	
8	0	0	0	0	487	0	807	
9	0	0	0	0	486	0	807	
10	0	0	0	0	481	0	806	
11	0	0	0	0	480	0	803	
12	0	0	0	0	480	0	803	
13	0	0	0	0	480	0	799	
14	0	0	0	0	480	0	799	
15	0	0	0	0	480	0	799	
0	0	0	0	0	480	0	798	
1	0	0	0	0	483	0	796	
2	0	0	0	0	481	0	793	
3	0	0	0	0	481	0	792	
4	0	0	0	0	483	0	788	
5	0	0	0	0	483	0	792	
6	0	0	0	0	486	0	783	
7	0	0	0	0	486	0	783	
8	0	0	0	0	483	0	783	
9	0	0	0	0	483	0	783	
10	0	0	0	0	483	0	780	
11	0	0	0	0	483	0	775	
12	0	0	0	0	483	0	780	
13	0	0	0	0	483	0	780	
14	0	0	0	0	481	0	780	
15	0	0	0	0	480	0	777	
0	0	0	0	0	480	0	780	
1	0	0	0	0	480	0	780	
2	0	0	0	0	480	0	780	
3	0	0	0	0	480	0	782	
4	0	0	0	0	480	0	782	
5	0	0	0	0	480	0	783	
6	0	0	0	0	480	0	783	
7	0	0	0	0	480	0	783	
8	0	0	0	0	481	0	780	
9	0	0	0	0	480	0	775	
10	0	0	0	0	480	0	775	
11	0	0	0	0	481	0	780	
12	0	0	0	0	481	0	780	
13	0	0	0	0	483	0	777	
14	0	0	0	0	483	0	775	
15	0	0	0	0	481	0	775	
0	0	0	0	0	480	0	771	
1	0	0	0	0	481	0	771	
2	0	0	0	0	480	0	768	
3	0	0	0	0	480	0	768	
4	0	0	0	0	481	0	768	
5	0	0	0	0	483	0	768	
6	0	0	0	0	483	0	768	
7	0	0	0	0	483	0	768	
8	0	0	0	0	486	0	768	
9	0	0	0	0	487	0	768	
10	0	0	0	0	487	0	768	
11	0	0	0	0	487	0	768	
12	0	0	0	0	487	0	768	
13	0	0	0	0	483	0	768	
14	0	0	0	0	486	0	768	
15	0	0	0	0	487	0	760	
0	0	0	0	0	487	0	768	
1	0	0	0	0	487	0	768	
2	0	0	0	0	487	0	768	
3	0	0	0	0	486	0	760	
4	0	0	0	0	487	0	760	
5	0	0	0	0	487	0	760	
6	0	0	0	0	487	0	760	
7	0	0	0	0	486	0	755	
8	0	0	0	0	483	0	752	
9	0	0	0	0	483	0	753	
10	0	0	0	0	481	0	752	
11	0	0	0	0	481	0	743	
12	0	0	0	0	486	0	748	
13	0	0	0	0	486	0	743	
14	0	0	0	0	483	0	743	
15	0	0	0	0	483	0	742	
0	0	0	0	0	486	0	739	
1	0	0	0	0	486	0	739	
2	0	0	0	0	486	0	736	
3	0	0	0	0	486	0	737	
4	0	0	0	0	487	0	736	
5	0	0	0	0	486	0	732	
6	0	0	0	0	486	0	734	
7	0	0	0	0	483	0	732	
8	0	0	0	0	481	0	732	
9	0	0	0	0	480	0	728	
10	0	0	0	0	480	0	732	
11	0	0	0	0	480	0	728	
12	0	0	0	0	480	0	729	
13	0	0	0	0	480	0	729	
14	0	0	0	0	480	0	729	
15	0	0	0	0	480	0	726	
0	0	0	0	0	480	0	728	
1	0	0	0	0	480	0	723	
2	0	0	0	0	481	0	728	
3	0	0	0	0	481	0	728	
4	0	0	0	0	480	0	728	
5	0	0	0	0	480	0	728	
6	0	0	0	0	480	0	728	
7	0	0	0	0	483	0	728	
8	0	0	0	0	489	0	728	
9	0	0	0	0	487	0	723	
10	0	0	0	0	487	0	723	
11	0	0	0	0	487	0	718	
12	0	0	0	0	487	0	719	
13	0	0	0	0	487	0	719	
14	0	0	0	0	487	0	719	
15	0	0	0	0	487	0	719	
0	0	0	0	0	486	0	718	
1	0	0	0	0	486	0	716	
2	0	0	0	0	487	0	718	
3	0	0	0	0	487	0	718	
4	0	0	0	0	487	0	716	
5	0	0	0	0	487	0	716	
6	0	0	0	0	492	0	716	
7	0	0	0	0	492	0	716	
8	0	0	0	0	494	0	716	
9	0	0	0	0	494	0	716	
10	0	0	0	0	492	0	711	
11	0	0	0	0	487	0	713	
12	0	0	0	0	487	0	713	
13	0	0	0	0	487	0	707	
14	0	0	0	0	487	0	711	
15	0	0	0	0	487	0	711	
0	0	0	0	0	486	0	711	
1	0	0	0	0	483	0	711	
2	0	0	0	0	483	0	711	
3	0	0	0	0	481	0	707	
4	0	0	0	0	483	0	711	
5	0	0	0	0	486	0	707	
6	0	0	0	0	483	0	704	
7	0	0	0	0	486	0	707	
8	0	0	0	0	486	0	704	
9	0	0	0	0	486	0	704	
10	0	0	0	0	486	0	704	
11	0	0	0	0	487	0	700	
12	0	0	0	0	486	0	697	
13	0	0	0	0	486	0	696	
14	0	0	0	0	487	0	696	
15	0	0	0	0	487	0	696	
0	0	0	0	0	487	0	691	
1	0	0	0	0	487	0	691	
2	0	0	0	0	487	0	688	
3	0	0	0	0	487	0	688	
4	0	0	0	0	487	0	689	
5	0	0	0	0	487	0	689	
6	0	0	0	0	487	0	689	
7	0	0	0	0	487	0	689	
8	0	0	0	0	487	0	689	
9	0	0	0	0	487	0	689	
10	0	0	0	0	486	0	688	
11	0	0	0	0	483	0	688	
12	0	0	0	0	483	0	688	
13	0	0	0	0	483	0	688	
14	0	0	0	0	481	0	688	
15	0	0	0	0	483	0	684	
0	0	0	0	0	487	0	688	
1	0	0	0	0	487	0	684	
2	0	0	0	0	487	0	688	
3	0	0	0	0	486	0	688	
4	0	0	0	0	487	0	688	
5	0	0	0	0	483	0	688	
6	0	0	0	0	486	0	688	
7	0	0	0	0	486	0	688	
8	0	0	0	0	486	0	689	
9	0	0	0	0	486	0	689	
10	0	0	0	0	483	0	688	
11	0	0	0	0	483	0	688	
12	0	0	0	0	486	0	688	
13	0	0	0	0	483	0	688	
14	0	0	0	0	481	0	684	
15	0	0	0	0	481	0	688	
0	0	0	0	0	481	0	686	
1	0	0	0	0	481	0	684	
2	0	0	0	0	480	0	679	
3	0	0	0	0	480	0	675	
4	0	0	0	0	480	0	675	
5	0	0	0	0	480	0	671	
6	0	0	0	0	480	0	671	
7	0	0	0	0	480	0	671	
8	0	0	0	0	480	0	668	
9	0	0	0	0	480	0	665	
10	0	0	0	0	480	0	664	
11	0	0	0	0	480	0	665	
12	0	0	0	0	480	0	664	
13	0	0	0	0	480	0	664	
14	0	0	0	0	481	0	665	
15	0	0	0	0	483	0	665	
0	0	0	0	0	483	0	670	
1	0	0	0	0	483	0	671	
2	0	0	0	0	483	0	671	
3	0	0	0	0	483	0	678	
4	0	0	0	0	483	0	679	
5	0	0	0	0	483	0	679	
6	0	0	0	0	483	0	684	
7	0	0	0	0	483	0	686	
8	0	0	0	0	483	0	686	
9	0	0	0	0	483	0	686	
10	0	0	0	0	481	0	679	
11	0	0	0	0	480	0	679	
12	0	0	0	0	481	0	671	
13	0	0	0	0	483	0	671	
14	0	0	0	0	481	0	664	
15	0	0	0	0	481	0	659	
0	0	0	0	0	480	0	655	
1	0	0	0	0	480	0	654	
2	0	0	0	0	480	0	647	
3	0	0	0	0	480	0	639	
4	0	0	0	0	480	0	639	
5	0	0	0	0	480	0	639	
6	0	0	0	0	480	0	639	
7	0	0	0	0	480	0	639	
8	0	0	0	0	480	0	636	
9	0	0	0	0	481	0	639	
10	0	0	0	0	481	0	639	
11	0	0	0	0	483	0	639	
12	0	0	0	0	483	0	646	
13	0	0	0	0	483	0	647	
14	0	0	0	0	483	0	647	
15	0	0	0	0	483	0	647	
0	0	0	0	0	483	0	647	
1	0	0	0	0	483	0	639	
2	0	0	0	0	483	0	639	
3	0	0	0	0	481	0	639	
4	0	0	0	0	480	0	638	
5	0	0	0	0	480	0	636	
6	0	0	0	0	480	0	632	
7	0	0	0	0	476	0	632	
8	0	0	0	0	476	0	627	
9	0	0	0	0	476	0	624	
10	0	0	0	0	480	0	624	
11	0	0	0	0	480	0	620	
12	0	0	0	0	480	0	620	
13	0	0	0	0	480	0	615	
14	0	0	0	0	480	0	620	
15	0	0	0	0	478	0	615	
0	0	0	0	0	480	0	620	
1	0	0	0	0	476	0	615	
2	0	0	0	0	480	0	620	
3	0	0	0	0	480	0	620	
4	0	0	0	0	480	0	620	
5	0	0	0	0	478	0	615	
6	0	0	0	0	480	0	617	
7	0	0	0	0	480	0	614	
8	0	0	0	0	480	0	614	
9	0	0	0	0	480	0	614	
10	0	0	0	0	480	0	611	
11	0	0	0	0	480	0	608	
12	0	0	0	0	480	0	608	
13	0	0	0	0	480	0	606	
14	0	0	0	0	480	0	604	
15	0	0	0	0	480	0	600	
0	0	0	0	0	480	0	600	
1	0	0	0	0	483	0	600	
2	0	0	0	0	487	0	600	
3	0	0	0	0	494	0	591	
4	0	0	0	0	496	0	593	
5	0	0	0	0	497	0	593	
6	0	0	0	0	499	0	591	
7	0	0	0	0	502	0	591	
8	0	0	0	0	504	0	591	
9	0	0	0	0	499	0	590	
10	0	0	0	0	497	0	591	
11	0	0	0	0	496	0	591	
12	0	0	0	0	496	0	591	
13	0	0	0	0	496	0	591	
14	0	0	0	0	496	0	593	
15	0	0	0	0	494	0	595	
0	0	0	0	0	496	0	595	
1	0	0	0	0	496	0	600	
2	0	0	0	0	496	0	600	
3	0	0	0	0	496	0	600	
4	0	0	0	0	496	0	601	
5	0	0	0	0	496	0	604	
6	0	0	0	0	496	0	608	
7	0	0	0	0	496	0	608	
8	0	0	0	0	494	0	608	
9	0	0	0	0	492	0	608	
10	0	0	0	0	492	0	608	
11	0	0	0	0	487	0	608	
12	0	0	0	0	487	0	604	
13	0	0	0	0	487	0	604	
14	0	0	0	0	487	0	601	
15	0	0	0	0	487	0	600	
0	0	0	0	0	487	0	600	
1	0	0	0	0	487	0	600	
2	0	0	0	0	487	0	595	
3	0	0	0	0	487	0	595	
4	0	0	0	0	486	0	591	
5	0	0	0	0	487	0	593	
6	0	0	0	0	486	0	591	
7	0	0	0	0	487	0	590	
8	0	0	0	0	487	0	591	
9	0	0	0	0	487	0	590	
10	0	0	0	0	487	0	588	
11	0	0	0	0	487	0	583	
12	0	0	0	0	483	0	583	
13	0	0	0	0	483	0	582	
14	0	0	0	0	481	0	575	
15	0	0	0	0	481	0	575	
0	0	0	0	0	480	0	575	
1	0	0	0	0	480	0	572	
2	0	0	0	0	481	0	572	
3	0	0	0	0	483	0	568	
4	0	0	0	0	483	0	568	
5	0	0	0	0	483	0	568	
6	0	0	0	0	486	0	568	
7	0	0	0	0	487	0	563	
8	0	0	0	0	487	0	563	
9	0	0	0	0	487	0	561	
10	0	0	0	0	486	0	561	
11	0	0	0	0	486	0	560	
12	0	0	0	0	486	0	560	
13	0	0	0	0	486	0	558	
14	0	0	0	0	483	0	558	
15	0	0	0	0	483	0	553	
0	0	0	0	0	487	0	551	
1	0	0	0	0	487	0	551	
2	0	0	0	0	486	0	550	
3	0	0	0	0	483	0	547	
4	0	0	0	0	481	0	543	
5	0	0	0	0	480	0	543	
6	0	0	0	0	480	0	540	
7	0	0	0	0	480	0	540	
8	0	0	0	0	481	0	536	
9	0	0	0	0	483	0	536	
10	0	0	0	0	483	0	536	
11	0	0	0	0	487	0	536	
12	0	0	0	0	492	0	536	
13	0	0	0	0	492	0	536	
14	0	0	0	0	492	0	531	
15	0	0	0	0	494	0	531	
0	0	0	0	0	496	0	529	
1	0	0	0	0	496	0	527	
2	0	0	0	0	496	0	527	
3	0	0	0	0	496	0	526	
4	0	0	0	0	496	0	521	
5	0	0	0	0	499	0	519	
6	0	0	0	0	499	0	519	
7	0	0	0	0	499	0	515	
8	0	0	0	0	496	0	513	
9	0	0	0	0	496	0	512	
10	0	0	0	0	492	0	510	
11	0	0	0	0	487	0	508	
12	0	0	0	0	487	0	505	
13	0	0	0	0	487	0	505	
14	0	0	0	0	487	0	505	
15	0	0	0	0	487	0	505	
0	0	0	0	0	481	0	505	
1	0	0	0	0	476	0	508	
2	0	0	0	0	476	0	508	
3	0	0	0	0	480	0	508	
4	0	0	0	0	480	0	508	
5	0	0	0	0	481	0	508	
6	0	0	0	0	483	0	505	
7	0	0	0	0	483	0	505	
8	0	0	0	0	486	0	504	
9	0	0	0	0	487	0	504	
10	0	0	0	0	483	0	499	
11	0	0	0	0	483	0	497	
12	0	0	0	0	480	0	496	
13	0	0	0	0	487	0	492	
14	0	0	0	0	487	0	487	
15	0	0	0	0	483	0	486	
0	0	0	0	0	480	0	481	
1	0	0	0	0	476	0	480	
2	0	0	0	0	480	0	476	
3	0	0	0	0	483	0	472	
4	0	0	0	0	492	0	467	
5	0	0	0	0	504	0	463	
6	0	0	0	0	508	0	463	
7	0	0	0	0	510	0	460	
8	0	0	0	0	512	0	455	
9	0	0	0	0	515	0	455	
10	0	0	0	0	519	0	451	
11	0	0	0	0	519	0	448	
12	0	0	0	0	519	0	448	
13	0	0	0	0	515	0	444	
14	0	0	0	0	518	0	441	
15	0	0	0	0	518	0	440	
0	0	0	0	0	515	0	438	
1	0	0	0	0	515	0	433	
2	0	0	0	0	515	0	432	
3	0	0	0	0	513	0	430	
4	0	0	0	0	513	0	428	
5	0	0	0	0	513	0	428	
6	0	0	0	0	513	0	428	
7	0	0	0	0	513	0	428	
8	0	0	0	0	513	0	430	
9	0	0	0	0	515	0	433	
10	0	0	0	0	515	0	440	
11	0	0	0	0	512	0	448	
12	0	0	0	0	512	0	460	
13	0	0	0	0	512	0	473	
14	0	0	0	0	513	0	492	
15	0	0	0	0	513	0	511	
0	0	0	0	0	513	0	536	
1	0	0	0	0	512	0	563	
2	0	0	0	0	511	0	591	
3	0	0	0	0	512	0	627	
4	0	0	0	0	510	0	664	
5	0	0	0	0	510	0	700	
6	0	0	0	0	508	0	736	
7	0	0	0	0	508	0	768	
8	0	0	0	0	510	0	796	
9	0	0	0	0	510	0	819	
10	0	0	0	0	508	0	831	
11	0	0	0	0	508	0	839	
12	0	0	0	0	508	0	839	
13	0	0	0	0	505	0	824	
14	0	0	0	0	508	0	807	
15	0	0	0	0	504	0	782	
0	0	0	0	0	504	0	748	
1	0	0	0	0	499	0	711	
2	0	0	0	0	497	0	671	
3	0	0	0	0	496	0	625	
4	0	0	0	0	497	0	588	
5	0	0	0	0	496	0	547	
